,time,close,vol
609,2018-03-15 14:13:05,103100.0,322766
610,2018-03-15 14:13:06,103100.0,322766
611,2018-03-15 14:13:06,103100.0,322770
612,2018-03-15 14:13:07,103090.0,322774
613,2018-03-15 14:13:08,103090.0,322776
614,2018-03-15 14:13:08,103090.0,322776
615,2018-03-15 14:13:09,103090.0,322778
616,2018-03-15 14:13:09,103090.0,322786
617,2018-03-15 14:13:10,103100.0,322802
618,2018-03-15 14:13:10,103100.0,322802
619,2018-03-15 14:13:11,103080.0,322832
620,2018-03-15 14:13:12,103080.0,322832
621,2018-03-15 14:13:12,103090.0,322848
622,2018-03-15 14:13:13,103090.0,322848
623,2018-03-15 14:13:13,103090.0,322848
624,2018-03-15 14:13:14,103090.0,322848
625,2018-03-15 14:13:14,103090.0,322848
626,2018-03-15 14:13:15,103080.0,322856
627,2018-03-15 14:13:16,103100.0,322864
628,2018-03-15 14:13:16,103100.0,322864
629,2018-03-15 14:13:17,103100.0,322870
630,2018-03-15 14:13:17,103120.0,322876
631,2018-03-15 14:13:18,103090.0,322884
632,2018-03-15 14:13:18,103090.0,322884
633,2018-03-15 14:13:19,103120.0,322886
634,2018-03-15 14:13:20,103120.0,322886
635,2018-03-15 14:13:20,103100.0,322890
636,2018-03-15 14:13:21,103100.0,322892
637,2018-03-15 14:13:21,103100.0,322892
638,2018-03-15 14:13:22,103110.0,322894
639,2018-03-15 14:13:22,103110.0,322910
640,2018-03-15 14:13:23,103110.0,322918
641,2018-03-15 14:13:24,103100.0,322926
642,2018-03-15 14:13:24,103100.0,322926
643,2018-03-15 14:13:25,103110.0,322930
644,2018-03-15 14:13:25,103110.0,322930
645,2018-03-15 14:13:26,103110.0,322930
646,2018-03-15 14:13:26,103110.0,322930
647,2018-03-15 14:13:27,103110.0,322932
648,2018-03-15 14:13:28,103110.0,322932
649,2018-03-15 14:13:28,103110.0,322932
650,2018-03-15 14:13:29,103090.0,322936
651,2018-03-15 14:13:29,103090.0,322948
652,2018-03-15 14:13:30,103090.0,322948
653,2018-03-15 14:13:30,103100.0,322956
654,2018-03-15 14:13:31,103120.0,322958
655,2018-03-15 14:13:32,103120.0,322958
656,2018-03-15 14:13:32,103120.0,322958
657,2018-03-15 14:13:33,103110.0,322962
658,2018-03-15 14:13:33,103110.0,322974
659,2018-03-15 14:13:34,103110.0,322974
660,2018-03-15 14:13:34,103110.0,322982
661,2018-03-15 14:13:35,103100.0,323016
662,2018-03-15 14:13:36,103100.0,323016
663,2018-03-15 14:13:36,103110.0,323018
664,2018-03-15 14:13:37,103120.0,323022
665,2018-03-15 14:13:37,103110.0,323038
666,2018-03-15 14:13:38,103110.0,323042
667,2018-03-15 14:13:39,103110.0,323042
668,2018-03-15 14:13:39,103120.0,323044
669,2018-03-15 14:13:40,103120.0,323046
670,2018-03-15 14:13:40,103120.0,323046
671,2018-03-15 14:13:41,103120.0,323046
672,2018-03-15 14:13:41,103120.0,323054
673,2018-03-15 14:13:42,103120.0,323054
674,2018-03-15 14:13:43,103130.0,323100
675,2018-03-15 14:13:43,103130.0,323100
676,2018-03-15 14:13:44,103130.0,323126
677,2018-03-15 14:13:44,103130.0,323126
678,2018-03-15 14:13:45,103130.0,323126
679,2018-03-15 14:13:45,103130.0,323126
680,2018-03-15 14:13:46,103130.0,323186
681,2018-03-15 14:13:47,103130.0,323252
682,2018-03-15 14:13:47,103120.0,323352
683,2018-03-15 14:13:48,103130.0,323370
684,2018-03-15 14:13:48,103120.0,323426
685,2018-03-15 14:13:49,103120.0,323426
686,2018-03-15 14:13:49,103110.0,323542
687,2018-03-15 14:13:50,103130.0,323630
688,2018-03-15 14:13:50,103130.0,323754
689,2018-03-15 14:13:51,103110.0,323764
690,2018-03-15 14:13:52,103110.0,323764
691,2018-03-15 14:13:52,103100.0,323774
692,2018-03-15 14:13:53,103130.0,323786
693,2018-03-15 14:13:53,103130.0,323786
694,2018-03-15 14:13:54,103120.0,323788
695,2018-03-15 14:13:54,103120.0,323802
696,2018-03-15 14:13:55,103120.0,323802
697,2018-03-15 14:13:56,103110.0,323806
698,2018-03-15 14:13:56,103110.0,323810
699,2018-03-15 14:13:57,103110.0,323810
700,2018-03-15 14:13:57,103110.0,323810
701,2018-03-15 14:13:58,103110.0,323818
702,2018-03-15 14:13:58,103110.0,323818
703,2018-03-15 14:13:59,103110.0,323830
704,2018-03-15 14:14:00,103110.0,323848
705,2018-03-15 14:14:00,103110.0,323848
706,2018-03-15 14:14:01,103110.0,323858
707,2018-03-15 14:14:01,103110.0,323858
708,2018-03-15 14:14:02,103110.0,323858
709,2018-03-15 14:14:02,103100.0,323860
710,2018-03-15 14:14:03,103100.0,323860
711,2018-03-15 14:14:03,103100.0,323860
712,2018-03-15 14:14:04,103100.0,323860
713,2018-03-15 14:14:05,103100.0,323864
714,2018-03-15 14:14:05,103090.0,323872
715,2018-03-15 14:14:06,103090.0,323872
716,2018-03-15 14:14:06,103090.0,323874
717,2018-03-15 14:14:07,103090.0,323876
718,2018-03-15 14:14:08,103080.0,323878
719,2018-03-15 14:14:08,103080.0,323900
720,2018-03-15 14:14:09,103080.0,323914
721,2018-03-15 14:14:09,103100.0,323916
722,2018-03-15 14:14:10,103080.0,323918
723,2018-03-15 14:14:10,103080.0,323920
724,2018-03-15 14:14:11,103080.0,323924
725,2018-03-15 14:14:12,103080.0,323928
726,2018-03-15 14:14:12,103080.0,323930
727,2018-03-15 14:14:13,103080.0,323930
728,2018-03-15 14:14:13,103080.0,323930
729,2018-03-15 14:14:14,103080.0,323942
730,2018-03-15 14:14:14,103100.0,323946
731,2018-03-15 14:14:15,103090.0,323948
732,2018-03-15 14:14:16,103090.0,323954
733,2018-03-15 14:14:16,103090.0,323954
734,2018-03-15 14:14:17,103090.0,323954
735,2018-03-15 14:14:17,103090.0,323958
736,2018-03-15 14:14:18,103090.0,323964
737,2018-03-15 14:14:18,103090.0,323966
738,2018-03-15 14:14:19,103060.0,324022
739,2018-03-15 14:14:20,103060.0,324028
740,2018-03-15 14:14:20,103080.0,324030
741,2018-03-15 14:14:21,103080.0,324030
742,2018-03-15 14:14:21,103060.0,324042
743,2018-03-15 14:14:22,103060.0,324044
744,2018-03-15 14:14:22,103090.0,324052
745,2018-03-15 14:14:23,103070.0,324068
746,2018-03-15 14:14:23,103070.0,324072
747,2018-03-15 14:14:24,103070.0,324076
748,2018-03-15 14:14:25,103090.0,324082
749,2018-03-15 14:14:25,103070.0,324086
750,2018-03-15 14:14:26,103070.0,324086
751,2018-03-15 14:14:26,103060.0,324088
752,2018-03-15 14:14:27,103060.0,324088
753,2018-03-15 14:14:27,103060.0,324114
754,2018-03-15 14:14:28,103060.0,324138
755,2018-03-15 14:14:29,103060.0,324156
756,2018-03-15 14:14:29,103060.0,324156
757,2018-03-15 14:14:30,103060.0,324156
758,2018-03-15 14:14:30,103060.0,324208
759,2018-03-15 14:14:31,103070.0,324214
760,2018-03-15 14:14:31,103070.0,324214
761,2018-03-15 14:14:32,103070.0,324238
762,2018-03-15 14:14:33,103070.0,324238
763,2018-03-15 14:14:33,103060.0,324280
764,2018-03-15 14:14:34,103070.0,324318
765,2018-03-15 14:14:34,103060.0,324346
766,2018-03-15 14:14:35,103060.0,324346
767,2018-03-15 14:14:35,103070.0,324350
768,2018-03-15 14:14:36,103060.0,324356
769,2018-03-15 14:14:37,103060.0,324370
770,2018-03-15 14:14:37,103060.0,324418
771,2018-03-15 14:14:38,103070.0,324420
772,2018-03-15 14:14:38,103070.0,324422
773,2018-03-15 14:14:39,103060.0,324428
774,2018-03-15 14:14:39,103060.0,324448
775,2018-03-15 14:14:40,103070.0,324450
776,2018-03-15 14:14:41,103070.0,324452
777,2018-03-15 14:14:41,103070.0,324452
778,2018-03-15 14:14:42,103060.0,324454
779,2018-03-15 14:14:42,103060.0,324472
780,2018-03-15 14:14:43,103060.0,324472
781,2018-03-15 14:14:43,103060.0,324472
782,2018-03-15 14:14:44,103060.0,324472
783,2018-03-15 14:14:45,103060.0,324472
784,2018-03-15 14:14:45,103060.0,324518
785,2018-03-15 14:14:46,103060.0,324518
786,2018-03-15 14:14:46,103060.0,324518
787,2018-03-15 14:14:47,103060.0,324526
788,2018-03-15 14:14:48,103060.0,324528
789,2018-03-15 14:14:48,103060.0,324530
790,2018-03-15 14:14:49,103060.0,324530
791,2018-03-15 14:14:49,103070.0,324538
792,2018-03-15 14:14:50,103060.0,324544
793,2018-03-15 14:14:50,103060.0,324550
794,2018-03-15 14:14:51,103050.0,324570
795,2018-03-15 14:14:52,103050.0,324570
796,2018-03-15 14:14:52,103070.0,324572
797,2018-03-15 14:14:53,103050.0,324584
798,2018-03-15 14:14:53,103060.0,324592
799,2018-03-15 14:14:54,103070.0,324596
800,2018-03-15 14:14:54,103080.0,324626
801,2018-03-15 14:14:55,103080.0,324636
802,2018-03-15 14:14:56,103080.0,324636
803,2018-03-15 14:14:56,103080.0,324636
804,2018-03-15 14:14:57,103100.0,324694
805,2018-03-15 14:14:57,103080.0,324696
806,2018-03-15 14:14:58,103070.0,324698
807,2018-03-15 14:14:58,103080.0,324704
808,2018-03-15 14:14:59,103080.0,324704
809,2018-03-15 14:14:59,103070.0,324712
810,2018-03-15 14:15:00,103070.0,324712
811,2018-03-15 14:15:01,103080.0,324720
812,2018-03-15 14:15:01,103070.0,324776
813,2018-03-15 14:15:02,103100.0,324810
814,2018-03-15 14:15:02,103090.0,324840
815,2018-03-15 14:15:03,103090.0,324882
816,2018-03-15 14:15:04,103090.0,324882
817,2018-03-15 14:15:04,103070.0,324890
818,2018-03-15 14:15:05,103070.0,324892
819,2018-03-15 14:15:05,103070.0,324892
820,2018-03-15 14:15:06,103080.0,324896
821,2018-03-15 14:15:06,103090.0,324928
822,2018-03-15 14:15:07,103070.0,324940
823,2018-03-15 14:15:08,103080.0,324962
824,2018-03-15 14:15:08,103090.0,324992
825,2018-03-15 14:15:09,103080.0,325028
826,2018-03-15 14:15:09,103080.0,325042
827,2018-03-15 14:15:10,103080.0,325042
828,2018-03-15 14:15:10,103100.0,325046
829,2018-03-15 14:15:11,103100.0,325062
830,2018-03-15 14:15:12,103110.0,325066
831,2018-03-15 14:15:12,103110.0,325074
832,2018-03-15 14:15:13,103090.0,325082
833,2018-03-15 14:15:13,103090.0,325082
834,2018-03-15 14:15:14,103100.0,325092
835,2018-03-15 14:15:15,103090.0,325100
836,2018-03-15 14:15:15,103090.0,325100
837,2018-03-15 14:15:16,103090.0,325100
838,2018-03-15 14:15:16,103090.0,325100
839,2018-03-15 14:15:17,103110.0,325108
840,2018-03-15 14:15:17,103100.0,325128
841,2018-03-15 14:15:18,103100.0,325128
842,2018-03-15 14:15:19,103100.0,325134
843,2018-03-15 14:15:19,103100.0,325136
844,2018-03-15 14:15:20,103090.0,325144
845,2018-03-15 14:15:20,103080.0,325154
846,2018-03-15 14:15:21,103120.0,325164
847,2018-03-15 14:15:22,103090.0,325166
848,2018-03-15 14:15:22,103090.0,325166
849,2018-03-15 14:15:23,103090.0,325166
850,2018-03-15 14:15:23,103090.0,325174
851,2018-03-15 14:15:24,103090.0,325174
852,2018-03-15 14:15:24,103090.0,325174
853,2018-03-15 14:15:25,103100.0,325194
854,2018-03-15 14:15:26,103100.0,325194
855,2018-03-15 14:15:26,103100.0,325194
856,2018-03-15 14:15:27,103100.0,325194
857,2018-03-15 14:15:27,103100.0,325194
858,2018-03-15 14:15:28,103100.0,325194
859,2018-03-15 14:15:28,103100.0,325194
860,2018-03-15 14:15:29,103100.0,325194
861,2018-03-15 14:15:30,103090.0,325200
862,2018-03-15 14:15:30,103090.0,325200
863,2018-03-15 14:15:31,103090.0,325204
864,2018-03-15 14:15:31,103100.0,325214
865,2018-03-15 14:15:32,103100.0,325222
866,2018-03-15 14:15:33,103100.0,325222
867,2018-03-15 14:15:33,103080.0,325228
868,2018-03-15 14:15:34,103100.0,325230
869,2018-03-15 14:15:34,103100.0,325230
870,2018-03-15 14:15:35,103100.0,325232
871,2018-03-15 14:15:35,103100.0,325232
872,2018-03-15 14:15:36,103100.0,325232
873,2018-03-15 14:15:37,103110.0,325236
874,2018-03-15 14:15:37,103090.0,325238
875,2018-03-15 14:15:38,103090.0,325238
876,2018-03-15 14:15:38,103090.0,325238
877,2018-03-15 14:15:39,103110.0,325272
878,2018-03-15 14:15:39,103110.0,325274
879,2018-03-15 14:15:40,103090.0,325278
880,2018-03-15 14:15:41,103110.0,325300
881,2018-03-15 14:15:41,103110.0,325300
882,2018-03-15 14:15:42,103090.0,325302
883,2018-03-15 14:15:42,103090.0,325302
884,2018-03-15 14:15:43,103110.0,325304
885,2018-03-15 14:15:43,103110.0,325318
886,2018-03-15 14:15:44,103090.0,325320
887,2018-03-15 14:15:45,103090.0,325320
888,2018-03-15 14:15:45,103090.0,325320
889,2018-03-15 14:15:46,103090.0,325320
890,2018-03-15 14:15:46,103090.0,325320
891,2018-03-15 14:15:47,103090.0,325320
892,2018-03-15 14:15:48,103100.0,325322
893,2018-03-15 14:15:48,103100.0,325322
894,2018-03-15 14:15:49,103090.0,325332
895,2018-03-15 14:15:49,103090.0,325332
896,2018-03-15 14:15:50,103100.0,325334
897,2018-03-15 14:15:50,103100.0,325370
898,2018-03-15 14:15:51,103100.0,325388
899,2018-03-15 14:15:52,103100.0,325388
900,2018-03-15 14:15:52,103100.0,325390
901,2018-03-15 14:15:53,103100.0,325390
902,2018-03-15 14:15:53,103100.0,325390
903,2018-03-15 14:15:54,103100.0,325390
904,2018-03-15 14:15:54,103100.0,325390
905,2018-03-15 14:15:55,103100.0,325394
906,2018-03-15 14:15:56,103100.0,325394
907,2018-03-15 14:15:56,103100.0,325396
908,2018-03-15 14:15:57,103100.0,325396
909,2018-03-15 14:15:57,103090.0,325406
910,2018-03-15 14:15:58,103090.0,325406
911,2018-03-15 14:15:58,103110.0,325410
912,2018-03-15 14:15:59,103090.0,325430
913,2018-03-15 14:16:00,103090.0,325490
914,2018-03-15 14:16:00,103100.0,325516
915,2018-03-15 14:16:01,103100.0,325552
916,2018-03-15 14:16:01,103100.0,325552
917,2018-03-15 14:16:02,103100.0,325552
918,2018-03-15 14:16:02,103090.0,325560
919,2018-03-15 14:16:03,103090.0,325608
920,2018-03-15 14:16:04,103090.0,325610
921,2018-03-15 14:16:04,103090.0,325610
922,2018-03-15 14:16:05,103090.0,325612
923,2018-03-15 14:16:05,103090.0,325624
924,2018-03-15 14:16:06,103100.0,325654
925,2018-03-15 14:16:06,103080.0,325684
926,2018-03-15 14:16:07,103080.0,325698
927,2018-03-15 14:16:08,103080.0,325704
928,2018-03-15 14:16:08,103070.0,325708
929,2018-03-15 14:16:09,103090.0,325710
930,2018-03-15 14:16:09,103090.0,325710
931,2018-03-15 14:16:10,103070.0,325714
932,2018-03-15 14:16:10,103070.0,325726
933,2018-03-15 14:16:11,103070.0,325726
934,2018-03-15 14:16:12,103070.0,325726
935,2018-03-15 14:16:12,103070.0,325734
936,2018-03-15 14:16:13,103070.0,325734
937,2018-03-15 14:16:13,103070.0,325734
938,2018-03-15 14:16:14,103070.0,325736
939,2018-03-15 14:16:14,103070.0,325736
940,2018-03-15 14:16:15,103090.0,325740
941,2018-03-15 14:16:15,103090.0,325740
942,2018-03-15 14:16:16,103070.0,325744
943,2018-03-15 14:16:17,103070.0,325748
944,2018-03-15 14:16:17,103070.0,325750
945,2018-03-15 14:16:18,103080.0,325752
946,2018-03-15 14:16:18,103070.0,325762
947,2018-03-15 14:16:19,103070.0,325764
948,2018-03-15 14:16:19,103070.0,325764
949,2018-03-15 14:16:20,103080.0,325768
950,2018-03-15 14:16:21,103090.0,325772
951,2018-03-15 14:16:21,103090.0,325772
952,2018-03-15 14:16:22,103090.0,325772
953,2018-03-15 14:16:22,103090.0,325772
954,2018-03-15 14:16:23,103080.0,325774
955,2018-03-15 14:16:23,103080.0,325786
956,2018-03-15 14:16:24,103080.0,325788
957,2018-03-15 14:16:24,103080.0,325792
958,2018-03-15 14:16:25,103080.0,325794
959,2018-03-15 14:16:26,103080.0,325794
960,2018-03-15 14:16:26,103080.0,325794
961,2018-03-15 14:16:27,103080.0,325794
962,2018-03-15 14:16:27,103090.0,325800
963,2018-03-15 14:16:28,103090.0,325800
964,2018-03-15 14:16:28,103070.0,325808
965,2018-03-15 14:16:29,103070.0,325808
966,2018-03-15 14:16:29,103080.0,325810
967,2018-03-15 14:16:30,103070.0,325830
968,2018-03-15 14:16:31,103070.0,325832
969,2018-03-15 14:16:31,103070.0,325844
970,2018-03-15 14:16:32,103080.0,325846
971,2018-03-15 14:16:32,103080.0,325846
972,2018-03-15 14:16:33,103080.0,325846
973,2018-03-15 14:16:33,103070.0,325854
974,2018-03-15 14:16:34,103080.0,325858
975,2018-03-15 14:16:35,103080.0,325858
976,2018-03-15 14:16:35,103070.0,325860
977,2018-03-15 14:16:36,103070.0,325862
978,2018-03-15 14:16:36,103070.0,325864
979,2018-03-15 14:16:37,103070.0,325866
980,2018-03-15 14:16:38,103070.0,325878
981,2018-03-15 14:16:38,103070.0,325886
982,2018-03-15 14:16:39,103080.0,325888
983,2018-03-15 14:16:39,103070.0,325890
984,2018-03-15 14:16:40,103070.0,325890
985,2018-03-15 14:16:40,103070.0,325890
986,2018-03-15 14:16:41,103070.0,325892
987,2018-03-15 14:16:42,103070.0,325892
988,2018-03-15 14:16:42,103060.0,325900
989,2018-03-15 14:16:43,103060.0,325912
990,2018-03-15 14:16:43,103060.0,325916
991,2018-03-15 14:16:44,103060.0,325918
992,2018-03-15 14:16:44,103070.0,325920
993,2018-03-15 14:16:45,103060.0,325924
994,2018-03-15 14:16:46,103050.0,325926
995,2018-03-15 14:16:46,103050.0,325926
996,2018-03-15 14:16:47,103050.0,325926
997,2018-03-15 14:16:47,103060.0,325928
998,2018-03-15 14:16:48,103050.0,325948
999,2018-03-15 14:16:48,103050.0,325950
1000,2018-03-15 14:16:49,103050.0,325970
1001,2018-03-15 14:16:50,103040.0,325978
1002,2018-03-15 14:16:50,103040.0,326000
1003,2018-03-15 14:16:51,103040.0,326000
1004,2018-03-15 14:16:51,103040.0,326000
1005,2018-03-15 14:16:52,103040.0,326004
1006,2018-03-15 14:16:53,103040.0,326004
1007,2018-03-15 14:16:53,103040.0,326016
1008,2018-03-15 14:16:54,103040.0,326024
1009,2018-03-15 14:16:54,103040.0,326028
1010,2018-03-15 14:16:55,103040.0,326030
1011,2018-03-15 14:16:55,103040.0,326050
1012,2018-03-15 14:16:56,103030.0,326062
1013,2018-03-15 14:16:57,103030.0,326068
1014,2018-03-15 14:16:57,103050.0,326082
1015,2018-03-15 14:16:58,103050.0,326090
1016,2018-03-15 14:16:58,103050.0,326092
1017,2018-03-15 14:16:59,103050.0,326092
1018,2018-03-15 14:16:59,103070.0,326094
1019,2018-03-15 14:17:00,103070.0,326094
1020,2018-03-15 14:17:01,103070.0,326094
1021,2018-03-15 14:17:01,103070.0,326094
1022,2018-03-15 14:17:02,103070.0,326094
1023,2018-03-15 14:17:02,103070.0,326094
1024,2018-03-15 14:17:03,103070.0,326094
1025,2018-03-15 14:17:04,103050.0,326096
1026,2018-03-15 14:17:04,103050.0,326096
1027,2018-03-15 14:17:05,103050.0,326096
1028,2018-03-15 14:17:05,103050.0,326100
1029,2018-03-15 14:17:06,103050.0,326100
1030,2018-03-15 14:17:06,103050.0,326106
1031,2018-03-15 14:17:07,103050.0,326112
1032,2018-03-15 14:17:08,103050.0,326116
1033,2018-03-15 14:17:08,103060.0,326118
1034,2018-03-15 14:17:09,103050.0,326120
1035,2018-03-15 14:17:09,103050.0,326132
1036,2018-03-15 14:17:10,103050.0,326132
1037,2018-03-15 14:17:11,103060.0,326140
1038,2018-03-15 14:17:11,103050.0,326142
1039,2018-03-15 14:17:12,103060.0,326144
1040,2018-03-15 14:17:12,103060.0,326146
1041,2018-03-15 14:17:13,103060.0,326146
1042,2018-03-15 14:17:13,103070.0,326184
1043,2018-03-15 14:17:14,103080.0,326192
1044,2018-03-15 14:17:15,103080.0,326192
1045,2018-03-15 14:17:15,103080.0,326192
1046,2018-03-15 14:17:16,103080.0,326192
1047,2018-03-15 14:17:16,103080.0,326194
1048,2018-03-15 14:17:17,103080.0,326194
1049,2018-03-15 14:17:17,103080.0,326194
1050,2018-03-15 14:17:18,103070.0,326206
1051,2018-03-15 14:17:19,103060.0,326224
1052,2018-03-15 14:17:19,103060.0,326224
1053,2018-03-15 14:17:20,103040.0,326234
1054,2018-03-15 14:17:20,103040.0,326234
1055,2018-03-15 14:17:21,103070.0,326240
1056,2018-03-15 14:17:21,103070.0,326240
1057,2018-03-15 14:17:22,103070.0,326242
1058,2018-03-15 14:17:23,103070.0,326242
1059,2018-03-15 14:17:23,103070.0,326242
1060,2018-03-15 14:17:24,103070.0,326244
1061,2018-03-15 14:17:24,103070.0,326244
1062,2018-03-15 14:17:25,103040.0,326316
1063,2018-03-15 14:17:26,103040.0,326316
1064,2018-03-15 14:17:26,103050.0,326318
1065,2018-03-15 14:17:27,103050.0,326318
1066,2018-03-15 14:17:27,103050.0,326320
1067,2018-03-15 14:17:28,103050.0,326320
1068,2018-03-15 14:17:28,103050.0,326326
1069,2018-03-15 14:17:29,103050.0,326326
1070,2018-03-15 14:17:30,103050.0,326326
1071,2018-03-15 14:17:30,103050.0,326326
1072,2018-03-15 14:17:31,103050.0,326326
1073,2018-03-15 14:17:31,103050.0,326330
1074,2018-03-15 14:17:32,103040.0,326332
1075,2018-03-15 14:17:32,103050.0,326334
1076,2018-03-15 14:17:33,103050.0,326336
1077,2018-03-15 14:17:34,103050.0,326336
1078,2018-03-15 14:17:34,103050.0,326336
1079,2018-03-15 14:17:35,103050.0,326340
1080,2018-03-15 14:17:35,103050.0,326340
1081,2018-03-15 14:17:36,103050.0,326340
1082,2018-03-15 14:17:36,103050.0,326340
1083,2018-03-15 14:17:37,103040.0,326342
1084,2018-03-15 14:17:38,103040.0,326364
1085,2018-03-15 14:17:38,103040.0,326370
1086,2018-03-15 14:17:39,103040.0,326370
1087,2018-03-15 14:17:39,103040.0,326372
1088,2018-03-15 14:17:40,103030.0,326482
1089,2018-03-15 14:17:40,103030.0,326484
1090,2018-03-15 14:17:41,103030.0,326500
1091,2018-03-15 14:17:42,103030.0,326500
1092,2018-03-15 14:17:42,103030.0,326508
1093,2018-03-15 14:17:43,103030.0,326516
1094,2018-03-15 14:17:43,103030.0,326524
1095,2018-03-15 14:17:44,103020.0,326546
1096,2018-03-15 14:17:45,103030.0,326562
1097,2018-03-15 14:17:45,103030.0,326562
1098,2018-03-15 14:17:46,103020.0,326580
1099,2018-03-15 14:17:46,103030.0,326588
1100,2018-03-15 14:17:47,103030.0,326588
1101,2018-03-15 14:17:47,103020.0,326608
1102,2018-03-15 14:17:48,103020.0,326694
1103,2018-03-15 14:17:49,103020.0,326694
1104,2018-03-15 14:17:49,103020.0,326694
1105,2018-03-15 14:17:50,103020.0,326698
1106,2018-03-15 14:17:50,103020.0,326760
1107,2018-03-15 14:17:51,103010.0,326812
1108,2018-03-15 14:17:52,103010.0,326844
1109,2018-03-15 14:17:52,103020.0,326864
1110,2018-03-15 14:17:53,103030.0,326874
1111,2018-03-15 14:17:53,103030.0,326910
1112,2018-03-15 14:17:54,103030.0,326954
1113,2018-03-15 14:17:54,103030.0,326988
1114,2018-03-15 14:17:55,103020.0,327000
1115,2018-03-15 14:17:56,103020.0,327000
1116,2018-03-15 14:17:56,103030.0,327012
1117,2018-03-15 14:17:57,103030.0,327014
1118,2018-03-15 14:17:57,103020.0,327050
1119,2018-03-15 14:17:58,103020.0,327072
1120,2018-03-15 14:17:59,103020.0,327094
1121,2018-03-15 14:17:59,103020.0,327108
1122,2018-03-15 14:18:00,103020.0,327110
1123,2018-03-15 14:18:00,103020.0,327110
1124,2018-03-15 14:18:01,103020.0,327116
1125,2018-03-15 14:18:01,103020.0,327126
